,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,CLOSE,RETURN_PRICE
17,24-Feb-2021,EQ,"10,030.00","10,250.00","10,015.05","10,008.65","10,201.00","10,199.60","10,124.46","10,579.00","3,985.30",269976,"2,733,362,366.65",32454,10199.6,0.01889878473785167
18,25-Feb-2021,EQ,"10,340.00","10,377.95","10,131.60","10,199.60","10,234.00","10,264.45","10,275.00","10,579.00","3,985.30",354802,"3,645,591,402.75",39408,10264.45,0.006337965073790031
19,26-Feb-2021,EQ,"9,950.00","10,114.70","9,600.00","10,264.45","9,640.25","9,648.60","9,798.54","10,579.00","3,985.30",846505,"8,294,510,387.25",90830,9648.6,-0.061873641802890234
20,01-Mar-2021,EQ,"9,799.00","9,848.60","9,613.70","9,648.60","9,790.00","9,774.05","9,747.07","10,579.00","3,985.30",322437,"3,142,815,572.65",37510,9774.05,0.012918087341832418
21,02-Mar-2021,EQ,"9,850.00","9,965.00","9,779.10","9,774.05","9,870.55","9,877.00","9,867.15","10,579.00","3,985.30",297001,"2,930,552,085.45",36024,9877.0,0.010477907478261272
22,03-Mar-2021,EQ,"9,926.40","10,444.95","9,890.40","9,877.00","10,369.30","10,395.60","10,216.33","10,579.00","3,985.30",504122,"5,150,274,531.55",62530,10395.6,0.05117381777596819
23,04-Mar-2021,EQ,"10,150.00","10,280.00","10,077.75","10,395.60","10,148.00","10,129.95","10,172.36","10,579.00","3,985.30",412117,"4,192,201,456.65",50455,10129.95,-0.025886257287703884
24,05-Mar-2021,EQ,"10,080.00","10,161.00","9,900.05","10,129.95","9,974.00","9,958.10","10,004.76","10,579.00","3,985.30",355126,"3,552,950,732.90",42614,9958.1,-0.01711009206754177
25,08-Mar-2021,EQ,"9,970.00","10,045.65","9,805.30","9,958.10","9,826.90","9,839.10","9,909.09","10,579.00","3,985.30",264007,"2,616,069,646.80",32410,9839.1,-0.012022046880217019
26,09-Mar-2021,EQ,"10,000.00","10,119.95","9,860.20","9,839.10","9,975.00","9,969.15","9,967.52","10,579.00","3,985.30",306211,"3,052,162,779.55",35492,9969.15,0.013131081105470344
27,10-Mar-2021,EQ,"10,025.00","10,094.70","9,930.60","9,969.15","9,975.00","9,991.45","10,005.19","10,579.00","3,985.30",244632,"2,447,590,073.00",34882,9991.45,0.002234402701104088
28,12-Mar-2021,EQ,"10,081.50","10,216.10","9,840.00","9,991.45","9,930.00","9,934.10","10,050.34","10,579.00","3,985.30",454348,"4,566,350,874.55",54691,9934.1,-0.005756444200082811
29,15-Mar-2021,EQ,"9,969.00","9,969.00","9,544.00","9,934.10","9,664.95","9,689.05","9,684.50","10,579.00","3,985.30",545919,"5,286,954,759.30",65392,9689.05,-0.02497690119215612
30,16-Mar-2021,EQ,"9,725.00","9,785.65","9,585.00","9,689.05","9,637.00","9,613.30","9,676.78","10,579.00","3,985.30",370587,"3,586,088,427.25",42539,9613.3,-0.00784882554458477
31,17-Mar-2021,EQ,"9,630.00","9,661.85","9,480.05","9,613.30","9,491.00","9,525.10","9,561.23","10,579.00","3,985.30",293449,"2,805,732,373.15",39091,9525.1,-0.009217136690928385
32,18-Mar-2021,EQ,"9,600.00","9,735.00","9,372.00","9,525.10","9,445.00","9,430.15","9,562.74","10,579.00","3,985.30",401135,"3,835,947,721.45",53374,9430.15,-0.010018416445655376
33,19-Mar-2021,EQ,"9,350.00","9,489.85","9,211.60","9,430.15","9,420.90","9,440.65","9,347.81","10,579.00","3,985.30",488126,"4,562,908,996.25",60463,9440.65,0.001112830519488739
34,22-Mar-2021,EQ,"9,450.00","9,494.95","9,312.05","9,440.65","9,402.00","9,405.85","9,409.56","10,579.00","3,985.30",293029,"2,757,273,605.80",39865,9405.85,-0.003692997591155489
35,23-Mar-2021,EQ,"9,424.00","9,506.60","9,382.30","9,405.85","9,425.00","9,405.20","9,432.00","10,579.00","3,985.30",296483,"2,796,427,655.55",38646,9405.2,-6.91083166817208e-05
36,24-Mar-2021,EQ,"9,370.00","9,378.65","9,179.25","9,405.20","9,225.00","9,202.05","9,276.02","10,579.00","3,985.30",335439,"3,111,538,758.65",42014,9202.05,-0.02183644249140748
37,25-Mar-2021,EQ,"9,225.00","9,250.00","8,960.05","9,202.05","9,100.00","9,057.55","9,065.86","10,579.00","3,985.30",382008,"3,463,229,719.40",46963,9057.55,-0.015827621260992686
38,26-Mar-2021,EQ,"9,140.00","9,507.00","9,140.00","9,057.55","9,460.00","9,467.45","9,409.65","10,579.00","3,985.30",678636,"6,385,725,268.70",81694,9467.45,0.044260935495708864
39,30-Mar-2021,EQ,"9,547.00","9,645.00","9,440.05","9,467.45","9,516.70","9,502.35","9,530.13","10,579.00","3,985.30",356516,"3,397,643,921.50",50471,9502.35,0.003679536882401635
40,31-Mar-2021,EQ,"9,512.35","9,715.60","9,450.00","9,502.35","9,677.85","9,668.60","9,621.86","10,579.00","3,985.30",424140,"4,081,015,285.50",57784,9668.6,0.017344384884006914
41,01-Apr-2021,EQ,"9,730.00","9,826.00","9,667.50","9,668.60","9,810.00","9,789.50","9,749.00","10,579.00","3,985.30",310065,"3,022,824,421.00",30719,9789.5,0.012426861394159161
42,05-Apr-2021,EQ,"9,760.00","9,763.90","9,150.00","9,789.50","9,480.00","9,481.65","9,377.50","10,579.00","3,985.30",612166,"5,740,586,173.95",72614,9481.65,-0.031952030960402666
43,06-Apr-2021,EQ,"9,551.00","9,625.00","9,475.05","9,481.65","9,515.00","9,519.50","9,540.92","10,579.00","3,985.30",344125,"3,283,268,283.95",40127,9519.5,0.0039839746608070215
44,07-Apr-2021,EQ,"9,519.50","9,658.40","9,466.35","9,519.50","9,539.00","9,539.60","9,571.53","10,579.00","3,985.30",300003,"2,871,488,081.15",35512,9539.6,0.002109229444393179
45,08-Apr-2021,EQ,"9,590.00","9,735.15","9,575.05","9,539.60","9,650.50","9,654.80","9,668.02","10,579.00","3,985.30",353634,"3,418,940,297.60",44290,9654.8,0.012003645150318931
46,09-Apr-2021,EQ,"9,611.00","9,715.00","9,561.00","9,654.80","9,645.25","9,629.05","9,649.24","10,579.00","3,985.30",328699,"3,171,695,443.40",35721,9629.05,-0.002670630118430495
47,12-Apr-2021,EQ,"9,419.95","9,459.80","9,035.85","9,629.05","9,175.00","9,163.15","9,212.67","10,579.00","3,985.30",566836,"5,222,074,635.05",82499,9163.15,-0.049594564858352896
48,13-Apr-2021,EQ,"9,200.00","9,847.50","9,190.05","9,163.15","9,766.00","9,806.70","9,587.77","10,579.00","3,985.30",830915,"7,966,624,621.25",100243,9806.7,0.067875819514148
49,15-Apr-2021,EQ,"9,751.70","9,834.00","9,597.00","9,806.70","9,760.00","9,739.70","9,694.01","10,579.00","3,985.30",587504,"5,695,271,715.90",91201,9739.7,-0.006855509188937958
50,16-Apr-2021,EQ,"9,765.00","9,880.00","9,765.00","9,739.70","9,801.00","9,824.75","9,823.88","10,579.00","3,985.30",400132,"3,930,846,973.35",54931,9824.75,0.008694395780233677
51,19-Apr-2021,EQ,"9,505.50","9,654.00","9,392.60","9,824.75","9,485.00","9,469.90","9,501.23","10,579.00","3,985.30",697435,"6,626,487,995.70",117451,9469.9,-0.03678636465882512
52,20-Apr-2021,EQ,"9,600.00","9,945.50","9,600.00","9,469.90","9,799.90","9,819.40","9,824.26","10,579.00","3,985.30",798732,"7,846,952,683.50",90313,9819.4,0.036241673223230464
53,22-Apr-2021,EQ,"9,700.00","9,911.90","9,610.00","9,819.40","9,840.00","9,853.85","9,746.74","10,579.00","3,985.30",582210,"5,674,650,744.65",82982,9853.85,0.003502221057765098
54,23-Apr-2021,EQ,"9,740.00","10,142.40","9,740.00","9,853.85","9,911.00","9,916.65","9,956.69","10,579.00","3,985.30",628025,"6,253,047,672.00",72208,9916.65,0.006352920888710756
55,26-Apr-2021,EQ,"9,992.00","10,125.00","9,902.20","9,916.65","10,000.85","10,001.75","9,995.72","10,579.00","3,985.30",419596,"4,194,162,615.75",45113,10001.75,0.008544915033484202
56,27-Apr-2021,EQ,"10,000.00","10,133.00","9,964.70","10,001.75","10,133.00","10,091.35","10,036.76","10,579.00","3,985.30",342847,"3,441,071,542.40",40414,10091.35,0.0089185435697825
57,28-Apr-2021,EQ,"10,200.00","10,615.95","10,151.15","10,091.35","10,480.00","10,489.30","10,445.96","10,615.95","3,985.30",1113881,"11,635,556,646.90",126354,10489.3,0.038677068709274565
58,29-Apr-2021,EQ,"10,540.00","11,300.00","10,520.00","10,489.30","11,175.45","11,176.55","10,980.40","11,300.00","3,985.30",1696498,"18,628,220,713.60",165425,11176.55,0.06346214337979639
59,30-Apr-2021,EQ,"11,000.00","11,225.00","10,868.70","11,176.55","11,021.00","11,041.65","11,081.78","11,300.00","3,985.30",835355,"9,257,222,874.20",85986,11041.65,-0.012143347139010885
60,03-May-2021,EQ,"10,901.00","11,110.85","10,814.15","11,041.65","11,030.00","11,041.70","10,958.61","11,300.00","3,985.30",396931,"4,349,810,375.10",43658,11041.7,4.528298468642333e-06
61,04-May-2021,EQ,"11,200.00","11,218.85","10,872.00","11,041.70","10,993.00","10,986.45","11,038.97","11,300.00","3,985.30",522101,"5,763,457,416.05",55521,10986.45,-0.005016319196727181
62,05-May-2021,EQ,"11,111.00","11,194.65","10,915.20","10,986.45","11,090.00","11,114.45","11,022.93","11,300.00","3,985.30",307750,"3,392,305,531.45",36029,11114.45,0.011583368205872802
63,06-May-2021,EQ,"11,100.00","11,194.10","10,990.00","11,114.45","11,000.00","11,027.95","11,066.95","11,300.00","3,985.30",228840,"2,532,560,810.20",25320,11027.95,-0.007813104273191485
64,07-May-2021,EQ,"11,050.00","11,392.90","11,009.90","11,027.95","11,340.00","11,318.45","11,192.64","11,392.90","3,985.30",343443,"3,844,034,368.10",40862,11318.45,0.026001178367193845
65,10-May-2021,EQ,"11,390.00","11,549.00","11,280.00","11,318.45","11,310.00","11,332.00","11,410.87","11,549.00","3,985.30",432037,"4,929,918,836.75",52530,11332.0,0.0011964443634777666
66,11-May-2021,EQ,"11,194.00","11,310.65","11,139.15","11,332.00","11,177.30","11,193.05","11,226.32","11,549.00","3,985.30",198664,"2,230,266,313.20",27956,11193.05,-0.01233753199347909
67,12-May-2021,EQ,"11,190.00","11,325.00","11,052.40","11,193.05","11,077.70","11,087.95","11,158.59","11,549.00","3,985.30",226953,"2,532,476,127.55",27636,11087.95,-0.009434116916919422
68,14-May-2021,EQ,"11,111.00","11,163.75","10,868.00","11,087.95","10,970.00","10,971.50","10,975.68","11,549.00","3,985.30",313603,"3,442,005,577.90",37871,10971.5,-0.010557931564083134
69,17-May-2021,EQ,"10,970.00","11,375.00","10,942.65","10,971.50","11,240.00","11,249.35","11,256.05","11,549.00","3,985.30",318021,"3,579,659,231.45",43217,11249.35,0.025009347709662677
70,18-May-2021,EQ,"11,345.65","11,589.00","11,290.10","11,249.35","11,350.00","11,396.80","11,452.20","11,589.00","3,985.30",403959,"4,626,218,747.65",43882,11396.8,0.013022265038502567
71,19-May-2021,EQ,"11,390.00","11,434.00","11,170.05","11,396.80","11,195.00","11,215.15","11,269.66","11,589.00","3,985.30",227567,"2,564,602,367.85",29420,11215.15,-0.01606707141495356
72,20-May-2021,EQ,"11,260.00","11,299.95","11,130.70","11,215.15","11,250.05","11,227.90","11,222.55","11,589.00","3,985.30",177897,"1,996,457,858.90",22845,11227.9,0.001136209327309956
73,21-May-2021,EQ,"11,296.70","11,415.00","11,213.00","11,227.90","11,250.00","11,265.15","11,301.83","11,589.00","3,985.30",277521,"3,136,495,116.05",41242,11265.15,0.0033121372204742983
74,24-May-2021,EQ,"11,265.45","11,365.00","11,095.00","11,265.15","11,145.00","11,166.80","11,205.39","11,589.00","3,985.30",214229,"2,400,519,207.00",25201,11166.8,-0.008768798984650772
75,25-May-2021,EQ,"11,245.00","11,405.00","11,201.30","11,166.80","11,400.00","11,375.85","11,342.68","11,589.00","3,985.30",394151,"4,470,729,157.50",34635,11375.85,0.018547596929812116
76,26-May-2021,EQ,"11,400.00","11,980.00","11,385.15","11,375.85","11,900.00","11,906.40","11,679.23","11,980.00","3,985.30",1015265,"11,857,512,429.45",76099,11906.4,0.04558338335286649
77,27-May-2021,EQ,"11,910.00","11,968.15","11,732.05","11,906.40","11,907.00","11,888.80","11,827.77","11,980.00","3,985.30",407973,"4,825,410,955.35",48427,11888.8,-0.0014792902105895678
78,28-May-2021,EQ,"11,925.00","12,024.95","11,680.00","11,888.80","11,725.00","11,713.20","11,836.72","12,024.95","3,985.30",263315,"3,116,784,795.70",39962,11713.2,-0.01488036947543847
79,31-May-2021,EQ,"11,713.20","11,855.05","11,618.00","11,713.20","11,828.40","11,806.30","11,723.89","12,024.95","4,476.75",241152,"2,827,238,873.85",38172,11806.3,0.007916876316928168
80,01-Jun-2021,EQ,"11,830.00","11,947.60","11,627.05","11,806.30","11,760.00","11,829.90","11,790.10","12,024.95","4,476.75",302421,"3,565,575,006.35",40605,11829.9,0.001996937565479584
81,02-Jun-2021,EQ,"11,709.00","11,860.00","11,701.55","11,829.90","11,815.00","11,823.60","11,777.75","12,024.95","4,476.75",183421,"2,160,286,999.95",24385,11823.6,-0.0005326907348983667
82,03-Jun-2021,EQ,"11,899.00","11,923.90","11,780.55","11,823.60","11,812.00","11,819.85","11,845.08","12,024.95","4,476.75",183816,"2,177,314,423.70",23769,11819.85,-0.0003172125921935276
83,04-Jun-2021,EQ,"11,855.00","12,190.00","11,785.00","11,819.85","12,125.00","12,155.65","12,022.08","12,190.00","4,476.75",410769,"4,938,298,047.75",42893,12155.65,0.02801376073202988
84,07-Jun-2021,EQ,"11,880.00","12,008.80","11,684.65","12,155.65","11,798.05","11,828.55","11,799.58","12,190.00","4,900.00",514727,"6,073,563,243.15",63620,11828.55,-0.027277981534073348
85,08-Jun-2021,EQ,"11,900.00","11,900.00","11,670.00","11,828.55","11,725.40","11,733.10","11,755.91","12,190.00","4,900.00",289609,"3,404,618,418.65",36157,11733.1,-0.008102193365486343
86,09-Jun-2021,EQ,"11,740.00","11,838.00","11,430.50","11,733.10","11,550.00","11,558.85","11,641.46","12,190.00","4,900.00",308286,"3,588,898,644.30",40325,11558.85,-0.014962530047755607
87,10-Jun-2021,EQ,"11,551.00","12,208.00","11,500.35","11,558.85","12,000.00","11,993.10","11,897.62","12,208.00","4,900.00",629998,"7,495,474,573.15",76937,11993.1,0.03688010708528999
88,11-Jun-2021,EQ,"12,000.00","12,080.00","11,852.90","11,993.10","11,900.00","11,907.50","11,961.49","12,208.00","4,900.00",352994,"4,222,335,781.00",44424,11907.5,-0.00716303071922475
89,14-Jun-2021,EQ,"11,851.00","12,015.00","11,671.65","11,907.50","11,940.00","11,926.15","11,885.49","12,208.00","4,980.70",288785,"3,432,350,325.15",38858,11926.15,0.0015650144905681174
90,15-Jun-2021,EQ,"11,949.00","12,084.90","11,765.00","11,926.15","11,800.00","11,798.70","11,885.01","12,208.00","4,980.70",314841,"3,741,889,080.30",41211,11798.7,-0.01074411227245875
91,16-Jun-2021,EQ,"11,810.00","11,985.00","11,775.00","11,798.70","11,860.00","11,856.15","11,881.36","12,208.00","4,980.70",247539,"2,941,101,198.70",30795,11856.15,0.0048573643845717385
92,17-Jun-2021,EQ,"11,750.00","11,937.20","11,739.95","11,856.15","11,810.00","11,818.55","11,844.53","12,208.00","4,980.70",220170,"2,607,811,093.50",28670,11818.55,-0.003176389277465219
93,18-Jun-2021,EQ,"11,860.00","12,100.00","11,720.85","11,818.55","11,995.00","11,999.35","11,931.15","12,208.00","4,980.70",489567,"5,841,099,579.40",60420,11999.35,0.015182150636171343
94,21-Jun-2021,EQ,"11,800.00","12,199.75","11,776.85","11,999.35","12,161.15","12,156.40","12,034.21","12,208.00","5,400.00",294853,"3,548,322,986.70",37498,12156.4,0.013003298419944187
95,22-Jun-2021,EQ,"12,199.00","12,266.00","12,081.00","12,156.40","12,138.00","12,131.65","12,171.12","12,266.00","5,400.00",274923,"3,346,120,557.65",35329,12131.65,-0.002038039988127238
96,23-Jun-2021,EQ,"12,225.00","12,400.00","12,080.00","12,131.65","12,287.85","12,282.25","12,268.47","12,400.00","5,400.00",378555,"4,644,290,574.95",45449,12282.25,0.01233739060500838
97,24-Jun-2021,EQ,"12,282.25","12,396.00","12,165.00","12,282.25","12,395.00","12,333.25","12,277.01","12,400.00","5,400.00",278573,"3,420,043,685.70",35702,12333.25,0.004143736505438866
98,25-Jun-2021,EQ,"12,355.00","12,520.00","12,320.50","12,333.25","12,465.00","12,486.60","12,446.19","12,520.00","5,400.00",218717,"2,722,192,964.95",27439,12486.6,0.012357202108752574
99,28-Jun-2021,EQ,"12,500.00","12,519.60","12,320.00","12,486.60","12,380.00","12,377.90","12,405.85","12,520.00","5,400.00",165517,"2,053,379,026.10",25547,12377.9,-0.008743444870319195
100,29-Jun-2021,EQ,"12,389.00","12,490.00","12,271.05","12,377.90","12,300.00","12,299.90","12,374.41","12,520.00","5,400.00",157178,"1,944,984,994.50",22352,12299.9,-0.006321492170942022
101,30-Jun-2021,EQ,"12,346.00","12,369.55","12,065.00","12,299.90","12,076.20","12,109.05","12,210.14","12,520.00","5,400.00",231546,"2,827,209,626.75",35279,12109.05,-0.015638025340189543
102,01-Jul-2021,EQ,"12,198.00","12,198.00","11,801.00","12,109.05","11,839.00","11,816.45","11,941.36","12,520.00","5,400.00",321521,"3,839,398,724.55",43679,11816.45,-0.02446047846596855
103,02-Jul-2021,EQ,"11,969.00","11,969.00","11,651.00","11,816.45","11,766.00","11,750.45","11,746.14","12,520.00","5,400.00",355437,"4,175,013,670.70",42660,11750.45,-0.005601090728699631
104,05-Jul-2021,EQ,"11,799.00","11,942.00","11,799.00","11,750.45","11,905.40","11,923.10","11,886.83","12,520.00","5,400.00",155869,"1,852,788,044.55",22350,11923.1,0.014586157210542794
105,06-Jul-2021,EQ,"11,890.00","12,282.35","11,871.30","11,923.10","12,090.20","12,090.80","12,089.82","12,520.00","5,400.00",320522,"3,875,053,545.25",49330,12090.8,0.013967137886581327
106,07-Jul-2021,EQ,"12,000.00","12,399.00","12,000.00","12,090.80","12,334.95","12,374.15","12,293.80","12,520.00","5,400.00",404800,"4,976,529,495.55",57942,12374.15,0.023164786400727166
107,08-Jul-2021,EQ,"12,320.00","12,450.00","12,240.00","12,374.15","12,351.00","12,333.90","12,346.54","12,520.00","5,400.00",206630,"2,551,165,390.50",24790,12333.9,-0.003258050360438247
108,09-Jul-2021,EQ,"12,351.00","12,912.00","12,345.00","12,333.90","12,775.15","12,854.75","12,704.09","12,912.00","5,400.00",791922,"10,060,649,309.05",82004,12854.75,0.04136182397644106
109,12-Jul-2021,EQ,"12,888.95","12,945.40","12,738.95","12,854.75","12,875.00","12,908.90","12,830.91","12,945.40","5,400.00",409158,"5,249,871,335.80",48684,12908.9,0.004203603118122956
110,13-Jul-2021,EQ,"12,902.40","12,998.80","12,805.00","12,908.90","12,900.55","12,909.40","12,891.51","12,998.80","5,400.00",274181,"3,534,607,017.30",37243,12909.4,3.8732217076287156e-05
111,14-Jul-2021,EQ,"12,862.50","13,033.00","12,851.50","12,909.40","12,980.00","12,991.20","12,962.49","13,033.00","5,400.00",240151,"3,112,955,090.90",31091,12991.2,0.006316476990523512
112,15-Jul-2021,EQ,"12,976.00","13,110.00","12,922.00","12,991.20","12,950.00","12,958.95","13,000.37","13,110.00","5,400.00",177991,"2,313,948,027.60",27078,12958.95,-0.002485536045307768
113,16-Jul-2021,EQ,"12,958.95","13,025.00","12,725.75","12,958.95","12,766.25","12,745.70","12,850.15","13,110.00","5,400.00",252782,"3,248,285,911.40",34235,12745.7,-0.016592709304182662
114,19-Jul-2021,EQ,"12,680.00","12,820.00","12,643.20","12,745.70","12,725.00","12,721.10","12,727.68","13,110.00","5,400.00",188197,"2,395,310,711.90",26561,12721.1,-0.0019319276588589673
115,20-Jul-2021,EQ,"12,725.00","12,771.00","12,536.55","12,721.10","12,613.00","12,597.15","12,638.43","13,110.00","5,400.00",145137,"1,834,304,337.75",28418,12597.15,-0.009791434264073473
116,22-Jul-2021,EQ,"12,310.10","13,100.00","12,300.05","12,597.15","13,051.85","13,064.60","12,904.12","13,110.00","5,400.00",524877,"6,773,073,867.55",81198,13064.6,0.03643568445755463
117,23-Jul-2021,EQ,"13,044.00","13,243.95","12,945.05","13,064.60","13,208.00","13,201.20","13,136.76","13,243.95","5,400.00",289870,"3,807,953,265.10",46244,13201.2,0.010401452197379868
118,26-Jul-2021,EQ,"13,199.00","13,575.45","13,154.90","13,201.20","13,515.85","13,525.05","13,420.67","13,575.45","5,400.00",421170,"5,652,382,922.25",49151,13525.05,0.024235787032129252
119,27-Jul-2021,EQ,"13,531.15","13,844.95","13,503.15","13,525.05","13,795.60","13,807.85","13,735.89","13,844.95","5,400.00",413415,"5,678,623,979.40",48419,13807.85,0.020693749431012876
120,28-Jul-2021,EQ,"13,847.85","14,001.00","13,755.00","13,807.85","13,960.00","13,970.55","13,910.30","14,001.00","5,400.00",319493,"4,444,243,608.20",53701,13970.55,0.011714271558235012
121,29-Jul-2021,EQ,"13,960.00","14,925.00","13,940.10","13,970.55","14,516.00","14,599.05","14,445.19","14,925.00","5,400.00",710514,"10,263,508,605.25",108790,14599.05,0.04400491553146324
122,30-Jul-2021,EQ,"14,605.00","14,613.85","14,161.00","14,599.05","14,240.00","14,222.20","14,298.24","14,925.00","5,400.00",354543,"5,069,341,574.30",51231,14222.2,-0.026152334021915635
123,02-Aug-2021,EQ,"14,375.00","14,399.95","14,082.55","14,222.20","14,134.00","14,125.15","14,193.73","14,925.00","5,400.00",264709,"3,757,208,111.55",44561,14125.15,-0.006847227637033271
124,03-Aug-2021,EQ,"14,250.00","14,318.35","14,160.00","14,125.15","14,269.95","14,295.00","14,245.05","14,925.00","5,400.00",202430,"2,883,625,675.90",32725,14295.0,0.011952929329130058
125,04-Aug-2021,EQ,"14,289.95","14,485.00","14,156.10","14,295.00","14,202.00","14,187.20","14,310.14","14,925.00","5,400.00",283194,"4,052,545,704.55",41935,14187.2,-0.007569676130668057
126,05-Aug-2021,EQ,"14,207.80","14,248.90","13,961.60","14,187.20","14,003.00","13,994.90","14,055.79","14,925.00","5,400.00",291527,"4,097,643,392.65",35910,13994.9,-0.013647172110792027
127,06-Aug-2021,EQ,"14,070.00","14,108.70","13,975.00","13,994.90","14,003.70","14,005.65","14,034.36","14,925.00","5,400.00",137473,"1,929,344,892.20",23235,14005.65,0.000767842097969762
128,09-Aug-2021,EQ,"14,007.60","14,460.00","14,007.60","14,005.65","14,225.00","14,242.90","14,272.24","14,925.00","5,400.00",318865,"4,550,919,215.50",52010,14242.9,0.01679771730425017
129,10-Aug-2021,EQ,"14,270.00","14,333.75","14,004.00","14,242.90","14,050.00","14,036.50","14,153.18","14,925.00","5,400.00",206363,"2,920,692,832.95",31363,14036.5,-0.014597457164013505
130,11-Aug-2021,EQ,"14,099.00","14,233.45","13,852.75","14,036.50","14,188.00","14,206.20","14,068.96","14,925.00","5,400.00",211850,"2,980,509,218.10",35805,14206.2,0.01201740926385142
131,12-Aug-2021,EQ,"14,210.00","14,380.00","14,130.00","14,206.20","14,310.10","14,340.70","14,261.21","14,925.00","5,400.00",160934,"2,295,113,996.05",26001,14340.7,0.009423159450093976
132,13-Aug-2021,EQ,"14,340.00","14,430.90","14,265.00","14,340.70","14,310.10","14,317.50","14,330.24","14,925.00","5,400.00",153843,"2,204,606,953.20",30146,14317.5,-0.001619083199090099
133,16-Aug-2021,EQ,"14,316.40","14,607.00","14,309.00","14,317.50","14,497.55","14,549.30","14,494.55","14,925.00","5,400.00",243262,"3,525,972,112.05",39189,14549.3,0.01606031720866774
134,17-Aug-2021,EQ,"14,525.00","14,800.00","14,360.05","14,549.30","14,799.00","14,737.25","14,600.43","14,925.00","5,400.00",242069,"3,534,312,004.35",37661,14737.25,0.012835419696649808
135,18-Aug-2021,EQ,"14,737.25","15,238.00","14,736.70","14,737.25","14,961.50","15,006.35","15,049.88","15,238.00","5,400.00",391734,"5,895,548,305.80",59415,15006.35,0.01809514266407497
