Date,Open,High,Low,Close,Adj Close,Volume
2018-06-13,715.000000,715.099976,706.400024,713.799988,632.625183,2429450
2018-06-14,711.000000,717.900024,690.000000,698.799988,619.330994,4483300
2018-06-15,702.500000,712.000000,695.200012,707.250000,626.820129,3273882
2018-06-18,711.000000,714.150024,701.349976,710.549988,629.744751,1693522
2018-06-19,708.950012,712.000000,694.500000,695.750000,616.627869,2008178
2018-06-20,699.900024,700.500000,688.299988,690.549988,612.019226,2117024
2018-06-21,694.700012,702.750000,682.200012,685.299988,607.366272,2599578
2018-06-22,686.000000,692.799988,679.500000,691.150024,612.551025,1604665
2018-06-25,692.950012,699.900024,691.000000,696.150024,616.982361,1850829
2018-06-26,695.000000,699.900024,682.150024,687.849976,609.626282,1687463
2018-06-27,692.000000,716.900024,690.000000,714.250000,633.023987,5570107
2018-06-28,716.049988,721.750000,659.250000,664.250000,588.710083,8192199
2018-06-29,673.900024,675.799988,634.150024,655.450012,580.910828,10890801
2018-07-02,657.950012,669.500000,640.000000,657.200012,582.461853,4422723
2018-07-03,659.950012,666.200012,654.299988,660.849976,585.696777,3506534
2018-07-04,665.349976,665.400024,652.000000,654.500000,580.068970,2070241
2018-07-05,662.000000,663.049988,645.000000,646.650024,573.111572,2864186
2018-07-06,649.700012,651.049988,633.000000,634.900024,562.697876,5193752
2018-07-09,640.000000,648.349976,637.000000,643.849976,570.629944,1990065
2018-07-10,649.000000,661.000000,645.299988,650.750000,576.745422,3496172
2018-07-11,655.000000,669.799988,651.049988,654.400024,579.980286,5529491
2018-07-12,659.299988,664.000000,645.000000,647.700012,574.042236,3416881
2018-07-13,647.000000,655.000000,635.500000,641.049988,568.148499,3194276
2018-07-16,643.950012,661.549988,638.200012,657.299988,582.550476,2856991
2018-07-17,654.000000,664.900024,644.549988,646.799988,573.244507,2658597
2018-07-18,650.000000,654.900024,640.000000,646.299988,572.801392,2568607
2018-07-19,646.299988,654.950012,640.000000,642.200012,569.167664,1610766
2018-07-20,644.099976,661.750000,643.500000,659.450012,584.455933,2868824
2018-07-23,658.000000,660.950012,639.500000,648.549988,574.795471,3696991
2018-07-24,653.650024,654.900024,639.099976,641.500000,568.547241,3855335
2018-07-25,644.000000,646.150024,627.200012,631.349976,559.551636,2269581
2018-07-26,624.000000,634.599976,612.400024,632.049988,572.875244,3542338
2018-07-27,632.900024,649.650024,623.650024,645.099976,584.703491,3040306
2018-07-30,648.000000,658.750000,646.299988,655.450012,594.084534,3393232
2018-07-31,661.000000,684.900024,661.000000,680.750000,617.015930,9680690
2018-08-01,684.400024,687.500000,672.599976,681.099976,617.333069,2887901
2018-08-02,678.799988,683.349976,666.500000,669.000000,606.365845,1958340
2018-08-03,672.000000,674.950012,654.750000,662.750000,600.701050,2862463
2018-08-06,662.750000,672.950012,662.750000,667.099976,604.643738,2226904
2018-08-07,670.000000,674.750000,652.000000,658.750000,597.075500,2689721
2018-08-08,660.000000,666.900024,650.500000,653.900024,592.679626,2074919
2018-08-09,655.000000,658.500000,643.900024,646.200012,585.700562,2146227
2018-08-10,648.849976,649.799988,634.099976,645.950012,585.473938,3135726
2018-08-13,649.000000,667.700012,647.000000,659.950012,598.163208,5306724
2018-08-14,663.000000,677.500000,660.500000,672.799988,609.810120,5529769
2018-08-16,675.000000,680.700012,664.250000,668.650024,606.048645,3624795
2018-08-17,666.000000,690.000000,659.400024,687.700012,623.315063,3955484
2018-08-20,685.000000,697.500000,678.250000,687.950012,623.541809,3577624
2018-08-21,695.000000,717.099976,694.400024,709.400024,642.983521,7918861
2018-08-23,710.000000,738.000000,709.000000,726.650024,658.618530,11534012
2018-08-24,729.500000,737.000000,712.599976,718.549988,651.276855,3625878
2018-08-27,720.000000,742.000000,720.000000,737.950012,668.860596,2968641
2018-08-28,740.900024,748.900024,734.250000,736.099976,667.183777,3782709
2018-08-29,738.000000,741.250000,722.450012,734.450012,665.688232,3627848
2018-08-30,734.450012,737.000000,720.250000,731.900024,663.377014,4304298
2018-08-31,734.000000,768.750000,731.250000,765.799988,694.103210,7276056
2018-09-03,768.000000,776.500000,741.500000,745.650024,675.839661,3610990
2018-09-04,751.200012,766.900024,747.400024,763.900024,692.381104,4488658
2018-09-05,764.900024,779.349976,757.250000,766.150024,694.420410,6093648
2018-09-06,767.000000,780.000000,756.250000,775.049988,702.487183,3982477
2018-09-07,775.000000,775.000000,764.200012,772.200012,699.903992,2059329
2018-09-10,774.000000,776.599976,758.650024,766.250000,694.510986,2820247
2018-09-11,772.000000,773.799988,738.450012,747.200012,677.244629,3817364
2018-09-12,750.000000,751.900024,728.599976,739.799988,670.537354,3934021
2018-09-14,739.900024,761.799988,721.549988,760.450012,689.254089,3591403
2018-09-17,759.500000,772.750000,755.000000,767.549988,695.689331,2233000
2018-09-18,769.849976,769.849976,750.000000,754.700012,684.042358,2206998
2018-09-19,757.000000,772.000000,751.200012,769.950012,697.864685,2025718
2018-09-21,765.000000,769.349976,693.000000,738.049988,668.951172,4434535
2018-09-24,740.000000,764.000000,737.549988,751.450012,681.096680,2811682
2018-09-25,751.450012,772.700012,745.099976,758.750000,687.713196,2812964
2018-09-26,758.549988,768.150024,739.049988,748.849976,678.740051,3224771
2018-09-27,748.849976,758.950012,737.200012,746.049988,676.202271,3479414
2018-09-28,738.000000,756.000000,725.000000,745.500000,675.703735,2971384
2018-10-01,749.000000,763.500000,741.700012,759.549988,688.438293,2233369
2018-10-03,764.000000,780.799988,744.400024,750.150024,679.918457,5236214
2018-10-04,742.549988,742.900024,713.000000,719.849976,652.455078,6561009
2018-10-05,718.000000,723.900024,695.500000,714.500000,647.606079,4769105
2018-10-08,714.500000,719.400024,683.650024,694.900024,629.841064,2643927
2018-10-09,695.000000,705.000000,690.700012,696.099976,630.928711,2729413
2018-10-10,692.099976,714.000000,691.049988,699.299988,633.829163,3409416
2018-10-11,680.000000,702.049988,677.650024,695.450012,630.339539,3611423
2018-10-12,692.049988,702.549988,688.000000,693.799988,628.844116,2727205
2018-10-15,693.500000,709.400024,681.450012,694.549988,629.523865,4146878
2018-10-16,695.000000,727.599976,694.549988,718.700012,651.412842,2889306
2018-10-17,721.000000,735.000000,717.599976,720.500000,653.044250,3320857
2018-10-19,710.000000,711.549988,688.400024,690.799988,626.124939,2049802
2018-10-22,688.000000,690.000000,664.650024,676.549988,613.209106,3293136
2018-10-23,676.000000,683.900024,666.000000,668.250000,605.686157,1656193
2018-10-24,668.000000,675.000000,646.000000,667.400024,604.915771,3180852
2018-10-25,660.750000,666.150024,649.049988,651.400024,590.413696,2142283
2018-10-26,655.950012,656.900024,640.400024,653.299988,592.135742,1397821
2018-10-29,663.000000,669.049988,644.000000,664.250000,602.060608,1942428
2018-10-30,658.000000,692.450012,657.900024,685.099976,620.958557,3825436
2018-10-31,695.000000,748.799988,672.450012,743.900024,674.253540,13010741
2018-11-01,747.000000,747.000000,714.099976,720.700012,653.225647,3999401
2018-11-02,721.599976,727.849976,687.500000,690.900024,626.215515,4445407
2018-11-05,692.000000,708.700012,690.099976,696.349976,631.155334,2782174
2018-11-06,696.349976,704.500000,691.599976,694.549988,629.523865,1752227
2018-11-07,699.000000,699.000000,693.000000,697.250000,631.971008,111376
2018-11-09,704.000000,711.000000,696.200012,707.200012,640.989502,2573761
2018-11-12,707.200012,731.349976,693.099976,724.549988,656.715149,4696550
2018-11-13,719.950012,739.349976,718.000000,728.049988,659.887451,4401141
2018-11-14,725.000000,727.900024,692.099976,700.250000,634.690247,3367710
2018-11-15,702.000000,721.900024,697.349976,714.900024,647.968567,4485617
2018-11-16,714.700012,732.299988,711.000000,728.000000,659.842102,2874046
2018-11-19,730.000000,734.750000,724.250000,732.549988,663.966125,2212804
2018-11-20,732.500000,732.500000,704.049988,709.700012,643.255554,2667937
2018-11-21,709.700012,709.799988,684.250000,690.650024,625.988953,3108345
2018-11-22,702.700012,710.000000,685.450012,690.799988,626.124939,4031353
2018-11-26,688.000000,698.750000,671.000000,694.500000,629.478455,2993915
2018-11-27,695.700012,708.299988,685.049988,694.150024,629.161255,2560757
2018-11-28,701.000000,705.900024,692.000000,697.500000,632.197632,2767316
2018-11-29,706.000000,706.000000,685.250000,687.500000,623.133789,2351937
2018-11-30,688.799988,709.900024,686.950012,705.950012,639.856567,3292579
2018-12-03,706.799988,717.650024,703.700012,712.700012,645.974548,2410009
2018-12-04,712.700012,724.750000,704.549988,723.549988,655.808716,2896702
2018-12-05,711.049988,739.900024,711.049988,726.849976,658.799805,4864922
2018-12-06,724.000000,724.000000,690.599976,696.400024,631.200684,3467903
2018-12-07,698.000000,703.950012,685.150024,694.250000,629.251892,2423892
2018-12-10,687.000000,705.000000,680.049988,687.900024,623.496521,2334813
2018-12-11,690.000000,708.900024,685.000000,695.299988,630.203613,3495336
2018-12-12,700.000000,711.200012,690.549988,705.349976,639.312622,2355119
2018-12-13,706.000000,713.000000,697.099976,709.299988,642.892883,2593714
2018-12-14,709.150024,716.799988,705.099976,712.200012,645.521362,1982037
2018-12-17,712.500000,722.500000,711.500000,719.750000,652.364563,1435014
2018-12-18,715.000000,716.549988,704.200012,709.000000,642.620972,1905592
2018-12-19,709.000000,714.049988,691.900024,709.450012,643.028870,2702676
2018-12-20,702.000000,717.000000,702.000000,707.750000,641.488037,1817880
2018-12-21,710.000000,713.500000,693.000000,695.750000,630.611511,2063928
2018-12-24,699.000000,704.900024,690.599976,697.900024,632.560181,1472565
2018-12-26,695.900024,697.900024,686.000000,693.549988,628.617432,1881689
2018-12-27,702.000000,713.500000,696.150024,708.900024,642.530457,3018106
2018-12-28,710.000000,718.400024,710.000000,714.000000,647.152832,1863654
2018-12-31,720.000000,726.450012,715.099976,723.150024,655.446228,1814655
2019-01-01,715.000000,721.450012,715.000000,719.099976,651.775391,815535
2019-01-02,719.150024,729.700012,709.250000,712.049988,645.385376,2576769
2019-01-03,715.049988,716.000000,685.250000,691.250000,626.532776,3558015
2019-01-04,694.450012,697.049988,672.500000,681.099976,617.333069,3926171
2019-01-07,685.000000,690.849976,682.549988,687.500000,623.133789,1885000
2019-01-08,688.000000,692.400024,685.200012,689.849976,625.263855,1300906
2019-01-09,694.200012,701.400024,684.000000,693.700012,628.753357,2183998
2019-01-10,695.000000,696.950012,689.150024,694.549988,629.523865,1454656
2019-01-11,694.000000,701.250000,687.000000,699.200012,633.738464,1849817
2019-01-14,703.000000,703.099976,676.900024,679.849976,616.200134,1558602
2019-01-15,682.950012,710.799988,682.049988,706.250000,640.128418,2491520
2019-01-16,705.000000,705.000000,697.000000,699.900024,634.372925,1922647
2019-01-17,699.500000,709.099976,696.000000,705.549988,639.493958,1434040
2019-01-18,705.000000,714.200012,702.349976,709.150024,642.756958,1888004
2019-01-21,710.349976,721.400024,709.000000,713.900024,647.062256,2586962
2019-01-22,714.000000,720.000000,701.799988,714.200012,647.334167,2839669
2019-01-23,714.000000,725.900024,711.000000,720.700012,653.225647,1965283
2019-01-24,724.000000,730.000000,716.500000,727.750000,659.615540,1849102
2019-01-25,732.000000,735.200012,724.000000,729.049988,660.793823,2528541
2019-01-28,732.200012,738.000000,721.150024,735.150024,666.322815,1804582
2019-01-29,735.200012,742.400024,721.400024,731.500000,663.014465,3100457
2019-01-30,732.000000,733.400024,711.750000,714.599976,647.696655,2139900
2019-01-31,718.000000,736.700012,718.000000,731.900024,663.377014,3253640
2019-02-01,732.950012,750.599976,728.000000,746.599976,676.700623,2260029
2019-02-04,749.000000,752.250000,736.599976,749.150024,679.012085,1518373
2019-02-05,752.000000,760.000000,740.200012,751.000000,680.688782,2446263
2019-02-06,784.000000,814.500000,774.000000,811.349976,735.388489,14860848
2019-02-07,809.000000,816.200012,798.099976,805.000000,729.633118,4966655
2019-02-08,800.000000,818.000000,800.000000,805.549988,730.131531,5242725
2019-02-11,809.000000,813.900024,804.000000,809.400024,733.621216,2541742
2019-02-12,809.900024,814.900024,796.450012,805.150024,729.769104,2416559
2019-02-14,805.799988,811.750000,800.400024,805.900024,730.448914,2464657
2019-02-15,804.799988,804.799988,777.250000,799.650024,724.783936,4312334
2019-02-18,815.000000,822.000000,800.500000,803.450012,728.228271,3851335
2019-02-19,807.000000,809.000000,788.849976,791.000000,716.943848,2372030
2019-02-20,794.049988,816.250000,785.250000,812.400024,736.340271,3340240
2019-02-21,814.000000,840.000000,809.099976,820.650024,743.817932,14193982
2019-02-22,824.900024,829.750000,818.099976,826.000000,748.666992,4789937
2019-02-25,830.200012,832.900024,822.500000,830.650024,752.881653,2881535
2019-02-26,825.000000,838.400024,820.599976,833.299988,755.283569,3319590
2019-02-27,836.400024,837.950012,820.599976,825.599976,748.304443,3703224
2019-02-28,833.000000,838.400024,825.000000,830.150024,752.428467,6409662
2019-03-01,831.000000,836.500000,829.099976,831.799988,753.923889,3820707
2019-03-05,822.500000,824.700012,808.049988,810.000000,734.164978,4927644
2019-03-06,812.000000,829.700012,812.000000,823.549988,746.446350,3999053
2019-03-07,823.549988,825.450012,806.250000,808.250000,732.578735,2306250
2019-03-08,810.200012,813.500000,802.599976,811.349976,735.388489,1437045
2019-03-11,812.000000,814.400024,803.000000,807.150024,731.581909,2699806
2019-03-12,811.000000,813.750000,801.150024,804.700012,729.361267,2793702
2019-03-13,808.900024,816.000000,788.000000,789.950012,715.992188,4815576
2019-03-14,792.099976,795.000000,775.000000,788.450012,714.632629,3112666
2019-03-15,794.000000,807.500000,787.000000,799.299988,724.466797,3854238
2019-03-18,804.950012,805.700012,782.250000,788.599976,714.768494,3379301
2019-03-19,793.500000,797.450012,783.250000,794.650024,720.252075,2413153
2019-03-20,797.000000,806.200012,787.299988,789.849976,715.901550,3331375
2019-03-22,794.500000,798.000000,783.200012,788.750000,714.904419,2815749
2019-03-25,792.000000,795.450012,786.400024,789.599976,715.674927,1861646
2019-03-26,790.200012,791.900024,768.150024,770.750000,698.589661,3169827
2019-03-27,771.000000,773.000000,761.599976,764.950012,693.332703,3893738
2019-03-28,770.000000,782.000000,768.049988,771.700012,699.450806,3908706
2019-04-01,782.849976,794.799988,779.000000,785.500000,711.958801,3433947
2019-04-02,790.950012,794.000000,785.049988,792.450012,718.258179,2596840
2019-04-03,792.450012,793.349976,776.250000,777.700012,704.889099,1467406
2019-04-04,777.900024,781.750000,767.250000,774.500000,701.988586,1751584
2019-04-05,779.000000,787.099976,774.500000,777.250000,704.481140,1367411
2019-04-08,779.700012,790.000000,773.400024,787.150024,713.454407,1368825
2019-04-09,790.349976,797.700012,787.299988,789.500000,715.584290,2128462
2019-04-10,786.049988,798.950012,786.000000,790.250000,716.264099,2497013
2019-04-11,790.400024,795.750000,778.599976,780.950012,707.834839,1854222
2019-04-12,779.000000,786.349976,774.549988,785.349976,711.822876,3162714
2019-04-15,785.349976,799.400024,785.000000,797.200012,722.563416,3317405
2019-04-16,799.000000,804.700012,795.150024,798.099976,723.379150,1868910
2019-04-18,804.000000,809.000000,798.099976,800.349976,725.418518,6307643
2019-04-22,800.700012,810.799988,798.799988,805.349976,729.950378,1833972
2019-04-23,806.500000,807.950012,800.049988,804.950012,729.587891,1214892
2019-04-24,807.000000,820.000000,806.000000,818.750000,742.095764,2710117
2019-04-25,820.000000,827.000000,813.450012,816.500000,740.056519,5447101
2019-04-26,816.500000,826.849976,816.500000,823.250000,746.174438,1996703
2019-04-30,825.950012,838.000000,823.099976,836.099976,757.821411,2783771
2019-05-02,834.900024,846.500000,829.099976,837.000000,758.637207,3241791
2019-05-03,830.000000,834.450012,813.000000,817.400024,740.872253,2329144
2019-05-06,810.000000,825.500000,810.000000,820.150024,743.364685,1247845
2019-05-07,822.000000,824.299988,809.700012,814.650024,738.379639,1810222
2019-05-08,813.000000,814.099976,799.599976,802.299988,727.185852,1270071
2019-05-09,801.000000,814.750000,799.200012,809.650024,733.847900,2024710
2019-05-10,810.400024,813.400024,800.400024,808.400024,732.714844,1429055
2019-05-13,811.599976,825.700012,809.200012,817.299988,740.781494,3719275
2019-05-14,818.799988,818.799988,786.599976,790.049988,716.082764,2701861
2019-05-15,791.000000,798.400024,785.549988,790.299988,716.309326,1662095
2019-05-16,788.650024,794.750000,781.349976,789.349976,715.448303,1233818
2019-05-17,793.000000,793.000000,776.549988,784.849976,711.369629,1608854
2019-05-20,790.000000,790.000000,763.000000,779.349976,706.384583,3754370
2019-05-21,780.000000,784.799988,768.099976,773.049988,700.674377,1669926
2019-05-22,758.000000,767.349976,744.200012,749.950012,679.737122,5888740
2019-05-23,760.000000,761.349976,740.549988,743.299988,673.709778,3764857
2019-05-24,749.900024,749.900024,732.049988,735.849976,666.957153,3591853
2019-05-27,737.000000,738.000000,719.500000,726.049988,658.074646,3672605
2019-05-28,727.000000,746.750000,727.000000,737.150024,668.135437,5583587
2019-05-29,736.950012,748.250000,733.650024,738.849976,669.676270,2058402
2019-05-30,741.500000,746.000000,732.950012,735.000000,666.186829,3367426
2019-05-31,740.000000,763.799988,738.150024,760.349976,689.163391,5503111
2019-06-03,763.900024,763.900024,749.000000,757.599976,686.670837,2826290
2019-06-04,756.299988,762.700012,746.799988,748.299988,678.241577,2332547
2019-06-06,748.299988,749.299988,733.900024,738.000000,668.905823,3225967
2019-06-07,738.099976,752.700012,729.400024,750.750000,680.462158,1569343
2019-06-10,755.450012,769.349976,754.049988,768.200012,696.278564,2539412
2019-06-11,770.000000,770.750000,759.250000,762.099976,690.749512,2069998
2019-06-12,762.000000,764.299988,743.299988,747.950012,677.924316,3056823
2019-06-13,744.000000,752.700012,738.500000,744.099976,674.434875,2385606
2019-06-14,744.000000,746.650024,735.299988,740.250000,670.945190,1348083
2019-06-17,740.000000,743.150024,734.049988,736.549988,667.591614,1333739
2019-06-18,737.900024,744.400024,736.049988,741.549988,672.123474,1645116
2019-06-19,742.000000,744.299988,729.549988,735.599976,666.730530,1945921
2019-06-20,722.000000,731.000000,717.849976,725.549988,657.621521,4139025
2019-06-21,729.000000,744.000000,726.500000,740.450012,671.126526,7280809
2019-06-24,738.000000,738.000000,727.000000,728.250000,660.068726,1242655
2019-06-25,727.000000,728.150024,720.000000,724.349976,656.533752,1451025
2019-06-26,721.299988,730.849976,716.400024,718.099976,650.868958,2781711
2019-06-27,715.500000,719.000000,691.650024,701.950012,636.231018,8567309
2019-06-28,706.900024,715.000000,704.099976,706.599976,640.445740,3421172
2019-07-01,709.700012,711.200012,702.349976,704.650024,638.678223,2073961
2019-07-02,702.049988,713.000000,700.250000,711.650024,645.022888,2432132
2019-07-03,713.000000,713.450012,698.500000,701.099976,635.460571,2040614
2019-07-04,701.400024,706.750000,697.000000,700.599976,635.007385,2838357
2019-07-05,700.500000,703.000000,678.299988,681.099976,617.333069,2813644
2019-07-08,680.000000,685.750000,665.500000,680.349976,616.653320,2293102
2019-07-09,681.000000,684.000000,668.599976,675.900024,612.619934,2180104
2019-07-10,671.049988,684.799988,668.000000,674.849976,611.668152,2468773
2019-07-11,676.700012,676.700012,658.400024,665.700012,603.374878,3449721
2019-07-12,665.000000,672.900024,663.000000,665.799988,603.465576,1792810
2019-07-15,675.000000,680.700012,665.849976,677.900024,614.432739,1883164
2019-07-16,680.000000,681.599976,670.500000,675.950012,612.665222,2015642
2019-07-17,675.950012,695.500000,673.049988,690.799988,626.124939,3271680
2019-07-18,687.349976,694.250000,680.099976,687.200012,622.862000,2984256
2019-07-19,687.200012,691.500000,664.400024,675.049988,611.849487,2005513
2019-07-22,671.000000,679.000000,670.000000,671.950012,609.039734,1286218
2019-07-23,673.250000,675.549988,665.750000,671.200012,608.359985,1462269
2019-07-24,670.349976,679.799988,651.450012,660.450012,598.616394,3060459
2019-07-25,647.799988,657.650024,641.500000,652.500000,604.218811,2751865
2019-07-26,649.700012,651.000000,641.049988,643.500000,595.884705,1637706
2019-07-29,641.000000,654.650024,641.000000,646.299988,598.477478,2524484
2019-07-30,645.000000,650.299988,633.150024,640.250000,592.875122,2882913
2019-07-31,629.000000,639.799988,607.150024,636.250000,589.171082,9651731
2019-08-01,632.049988,633.450012,619.000000,625.650024,579.355469,3982949
2019-08-02,625.000000,639.099976,618.400024,636.150024,589.078491,2172845
2019-08-05,631.150024,651.049988,625.299988,648.049988,600.098022,3140140
2019-08-06,650.099976,679.849976,650.099976,670.599976,620.979309,7226321
2019-08-07,671.799988,678.500000,670.299988,674.450012,624.544556,3239880
2019-08-08,674.000000,683.900024,665.000000,680.200012,629.869141,2708834
2019-08-09,679.000000,680.750000,659.750000,663.349976,614.265808,3743407
2019-08-13,661.099976,662.500000,636.000000,639.150024,591.856689,2716622
2019-08-14,639.049988,662.500000,638.900024,659.099976,610.330383,2627043
2019-08-16,656.900024,661.000000,646.150024,659.000000,610.237793,3067796
2019-08-19,662.000000,674.400024,661.500000,670.349976,620.747864,2871173
2019-08-20,674.000000,680.000000,664.650024,668.900024,619.405273,3913608
2019-08-21,670.000000,675.000000,669.299988,672.799988,623.016602,2106655
2019-08-22,672.650024,684.000000,668.099976,682.750000,632.230408,3353812
2019-08-23,684.250000,694.400024,679.400024,683.849976,633.249023,7015461
2019-08-26,689.799988,693.000000,670.200012,691.150024,640.008911,1767289
2019-08-27,689.849976,689.849976,673.200012,676.349976,626.303955,3160545
2019-08-28,676.000000,693.450012,676.000000,690.200012,639.129089,2749273
2019-08-29,684.150024,694.000000,681.000000,691.150024,640.008911,2789979
