"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"03-Mar-2021","EQ","8,379.35","8,550.00","8,120.00","8,304.60","8,210.00","8,171.30","8,263.87","9,950.00","1,641.05",164966,"1,363,258,001.20",47322
"02-Mar-2021","EQ","8,652.45","8,685.00","8,115.30","8,580.85","8,338.90","8,304.60","8,345.94","9,950.00","1,641.05",177607,"1,482,297,243.55",46980
"01-Mar-2021","EQ","8,700.00","8,807.90","8,550.00","8,595.75","8,580.00","8,580.85","8,645.02","9,950.00","1,641.05",83294,"720,077,935.10",21618
"26-Feb-2021","EQ","8,550.00","8,687.25","8,500.10","8,693.55","8,600.00","8,595.75","8,580.12","9,950.00","1,641.05",110984,"952,256,477.05",27697
"25-Feb-2021","EQ","8,950.00","8,991.95","8,601.05","8,892.55","8,712.45","8,693.55","8,703.75","9,950.00","1,641.05",172317,"1,499,804,941.40",37814
"24-Feb-2021","EQ","9,220.60","9,410.00","8,750.00","9,208.60","8,899.00","8,892.55","9,059.18","9,950.00","1,641.05",147683,"1,337,887,082.30",30605
"23-Feb-2021","EQ","8,999.00","9,463.80","8,745.00","8,820.25","9,219.00","9,208.60","9,096.84","9,950.00","1,641.05",203146,"1,847,985,718.45",44768
"22-Feb-2021","EQ","8,850.00","9,048.90","8,650.50","8,836.80","8,814.05","8,820.25","8,829.27","9,950.00","1,641.05",102576,"905,671,684.90",27985
"19-Feb-2021","EQ","9,118.85","9,139.95","8,751.00","9,058.40","8,850.00","8,836.80","8,857.84","9,950.00","1,641.05",97522,"863,834,630.85",25272
"18-Feb-2021","EQ","8,748.95","9,320.00","8,729.10","8,557.85","9,075.00","9,058.40","9,134.30","9,950.00","1,641.05",231515,"2,114,728,382.60",54157
"17-Feb-2021","EQ","8,884.00","9,050.00","8,372.10","8,855.85","8,550.00","8,557.85","8,621.66","9,950.00","1,641.05",151831,"1,309,035,593.80",39909
"16-Feb-2021","EQ","9,120.00","9,224.50","8,802.00","9,088.15","8,884.00","8,855.85","8,966.54","9,950.00","1,641.05",94314,"845,669,868.60",30999
"15-Feb-2021","EQ","9,268.60","9,293.50","9,013.80","9,210.55","9,087.00","9,088.15","9,166.38","9,950.00","1,641.05",75157,"688,917,499.40",23901
"12-Feb-2021","EQ","9,426.25","9,430.00","9,150.00","9,369.80","9,219.00","9,210.55","9,234.09","9,950.00","1,641.05",64421,"594,869,069.80",16576
"11-Feb-2021","EQ","9,388.90","9,525.00","9,330.00","9,326.00","9,395.00","9,369.80","9,429.69","9,950.00","1,641.05",111035,"1,047,025,279.15",26642
"10-Feb-2021","EQ","9,171.95","9,540.00","9,137.15","9,090.10","9,388.90","9,326.00","9,319.77","9,950.00","1,641.05",155503,"1,449,251,795.05",35008
"09-Feb-2021","EQ","9,000.00","9,339.95","8,710.00","9,182.30","9,088.00","9,090.10","9,068.52","9,950.00","1,641.05",206597,"1,873,529,657.10",49011
"08-Feb-2021","EQ","9,871.95","9,910.60","9,026.65","9,780.90","9,240.00","9,182.30","9,405.32","9,950.00","1,641.05",243707,"2,292,142,140.00",55220
"05-Feb-2021","EQ","9,350.00","9,950.00","9,350.00","9,199.80","9,925.00","9,780.90","9,701.96","9,950.00","1,641.05",528242,"5,124,982,942.20",114650
"04-Feb-2021","EQ","8,330.25","9,400.00","8,275.00","8,255.90","9,349.00","9,199.80","8,892.69","9,400.00","1,641.05",461437,"4,103,413,921.10",89278
"03-Feb-2021","EQ","8,035.00","8,335.00","7,974.95","8,006.95","8,300.00","8,255.90","8,170.31","8,374.70","1,641.05",136352,"1,114,038,154.35",26265
"02-Feb-2021","EQ","7,840.00","8,282.00","7,785.55","7,781.85","8,000.00","8,006.95","8,076.59","8,374.70","1,641.05",161543,"1,304,716,544.90",38701
"01-Feb-2021","EQ","7,858.15","7,858.15","7,411.00","7,802.55","7,780.00","7,781.85","7,723.10","8,374.70","1,641.05",74204,"573,084,722.55",22837
