"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"29-Nov-2021","EQ","457.00","470.75","443.10","460.20","462.00","461.45","461.25","536.70","156.70",42819150,"19,750,214,152.30",437771
"26-Nov-2021","EQ","486.00","486.75","458.00","492.75","459.40","460.20","469.29","536.70","156.70",51787989,"24,303,683,199.85",706221
"25-Nov-2021","EQ","490.80","495.15","486.50","488.65","494.20","492.75","490.58","536.70","156.70",15336539,"7,523,819,768.30",177658
"24-Nov-2021","EQ","499.00","501.80","485.30","495.50","486.90","488.65","495.61","536.70","156.70",20915837,"10,366,047,963.80",246275
"23-Nov-2021","EQ","484.40","499.35","477.00","486.10","495.90","495.50","492.31","536.70","156.70",27553684,"13,564,854,601.70",286944
"22-Nov-2021","EQ","512.25","512.25","478.40","509.70","486.40","486.10","491.76","536.70","156.70",40044849,"19,692,516,603.60",473971
"18-Nov-2021","EQ","531.45","534.20","501.30","530.15","509.95","509.70","512.83","536.70","152.20",47197742,"24,204,392,115.00",474059
"17-Nov-2021","EQ","520.25","536.70","520.25","519.05","528.40","530.15","531.42","536.70","152.20",48463415,"25,754,402,444.20",486736
"16-Nov-2021","EQ","506.90","526.85","506.20","505.45","517.95","519.05","519.53","530.00","152.20",55897781,"29,040,717,629.40",525818
"15-Nov-2021","EQ","506.25","514.90","504.50","507.05","504.65","505.45","509.41","530.00","152.20",18014977,"9,176,940,266.55",213651
"12-Nov-2021","EQ","506.95","509.55","497.35","503.45","507.35","507.05","503.75","530.00","138.70",20731808,"10,443,601,228.35",227996
"11-Nov-2021","EQ","510.00","519.00","501.00","510.75","504.50","503.45","508.46","530.00","138.70",29256213,"14,875,701,882.25",309113
"10-Nov-2021","EQ","506.25","515.95","500.20","509.65","511.00","510.75","510.99","530.00","138.70",26615777,"13,600,481,542.90",406993
"09-Nov-2021","EQ","505.00","520.65","503.50","501.40","511.00","509.65","513.35","530.00","138.70",50458762,"25,902,972,391.10",476444
"08-Nov-2021","EQ","493.90","504.85","490.25","489.70","501.00","501.40","499.44","530.00","138.70",31736426,"15,850,376,263.15",329281
"04-Nov-2021","EQ","489.80","493.55","488.00","484.90","490.05","489.70","490.51","530.00","131.10",5531940,"2,713,457,669.50",119649
"03-Nov-2021","EQ","483.80","495.00","481.60","487.85","485.20","484.90","488.21","530.00","131.10",22950198,"11,204,555,640.25",255671
"02-Nov-2021","EQ","506.50","510.00","486.50","485.70","488.05","487.85","494.31","530.00","131.10",51580720,"25,497,058,290.35",475466
"01-Nov-2021","EQ","486.45","489.70","469.80","483.70","486.40","485.70","481.98","530.00","131.10",34315690,"16,539,532,647.70",394769
"29-Oct-2021","EQ","482.00","491.60","467.70","481.05","484.45","483.70","483.64","530.00","130.00",31054342,"15,019,165,853.80",338095
"28-Oct-2021","EQ","493.90","493.90","478.55","497.90","481.80","481.05","486.77","530.00","130.00",25182748,"12,258,182,942.70",320722
"27-Oct-2021","EQ","505.75","506.55","496.00","508.65","496.80","497.90","501.37","530.00","130.00",30361263,"15,222,114,327.25",301976
"26-Oct-2021","EQ","483.50","510.00","483.25","479.90","508.20","508.65","500.54","530.00","130.00",58027770,"29,044,966,108.20",574815
"25-Oct-2021","EQ","493.90","496.00","473.25","490.90","478.80","479.90","480.93","530.00","130.00",33107841,"15,922,445,349.70",378765
"22-Oct-2021","EQ","509.90","510.70","487.40","508.00","490.60","490.90","496.34","530.00","126.35",42742785,"21,214,749,436.80",465665
"21-Oct-2021","EQ","491.75","510.40","485.75","486.90","508.95","508.00","497.29","530.00","126.35",52608672,"26,161,533,123.30",492220
"20-Oct-2021","EQ","481.80","497.00","471.25","481.90","489.70","486.90","484.21","530.00","126.35",55444814,"26,847,160,147.10",547487
"19-Oct-2021","EQ","512.45","517.40","476.05","509.60","484.75","481.90","498.07","530.00","126.35",57428637,"28,603,517,918.75",649066
"18-Oct-2021","EQ","507.00","525.00","503.60","497.60","509.80","509.60","515.47","530.00","126.35",72322623,"37,280,104,214.00",803895
"14-Oct-2021","EQ","530.00","530.00","492.00","506.90","496.60","497.60","502.86","530.00","126.00",103630901,"52,112,335,535.05",1128414
"13-Oct-2021","EQ","462.90","523.85","462.90","420.85","509.70","506.90","497.76","523.85","126.00",197949387,"98,531,750,923.15",1517162
"12-Oct-2021","EQ","423.00","435.70","413.60","415.75","421.25","420.85","424.35","435.70","126.00",97349265,"41,309,726,127.65",797669
"11-Oct-2021","EQ","390.15","420.90","388.00","382.95","417.80","415.75","411.01","420.90","126.00",113404983,"46,610,095,970.25",834399
"08-Oct-2021","EQ","385.90","397.55","380.00","376.50","382.80","382.95","386.46","397.55","126.00",93728117,"36,222,633,520.35",714038
"07-Oct-2021","EQ","341.10","383.00","339.25","336.05","378.50","376.50","368.30","383.00","126.00",163238084,"60,120,343,470.50",1028809
"06-Oct-2021","EQ","347.00","348.70","335.00","344.95","335.60","336.05","340.48","360.75","126.00",25272592,"8,604,815,719.30",213910
"05-Oct-2021","EQ","340.45","351.50","338.85","342.00","345.00","344.95","346.53","360.75","126.00",31861985,"11,041,234,205.50",266202
"04-Oct-2021","EQ","336.80","343.25","335.15","333.30","342.00","342.00","340.89","360.75","126.00",29553072,"10,074,442,359.75",297645
"01-Oct-2021","EQ","332.65","337.30","325.70","333.35","332.90","333.30","331.40","360.75","126.00",29877695,"9,901,358,903.80",232828
"30-Sep-2021","EQ","331.25","337.90","329.10","330.25","333.70","333.35","333.73","360.75","126.00",30268517,"10,101,655,877.85",228396
"29-Sep-2021","EQ","325.00","333.00","324.00","329.30","330.35","330.25","329.00","360.75","126.00",19740150,"6,494,551,004.15",169614
"28-Sep-2021","EQ","334.00","336.00","324.50","331.65","328.70","329.30","330.97","360.75","126.00",28497009,"9,431,666,794.80",260259
"27-Sep-2021","EQ","323.15","333.60","323.15","317.95","331.00","331.65","329.81","360.75","126.00",56305136,"18,569,825,202.30",470501
"24-Sep-2021","EQ","325.10","326.95","316.05","321.50","317.60","317.95","321.43","360.75","122.15",28901243,"9,289,643,290.45",253775
"23-Sep-2021","EQ","313.20","324.00","313.20","310.10","321.00","321.50","320.11","360.75","122.15",52701665,"16,870,293,520.55",406763
"22-Sep-2021","EQ","303.15","313.80","303.00","301.95","310.00","310.10","309.74","360.75","122.15",29545253,"9,151,342,129.05",242987
"21-Sep-2021","EQ","298.60","302.70","293.10","298.95","301.60","301.95","297.82","360.75","122.15",19439330,"5,789,349,711.65",170991
"20-Sep-2021","EQ","304.90","310.25","297.30","308.60","297.80","298.95","304.42","360.75","122.15",19632688,"5,976,499,097.70",209600
"17-Sep-2021","EQ","312.00","315.35","306.00","311.65","308.15","308.60","310.90","360.75","122.15",24972069,"7,763,920,118.90",197846
"16-Sep-2021","EQ","313.40","315.00","307.65","311.95","311.00","311.65","312.21","360.75","122.15",26249369,"8,195,341,074.20",236632
"15-Sep-2021","EQ","306.10","313.00","306.10","306.10","311.50","311.95","309.45","360.75","122.15",26808872,"8,295,956,079.20",210210
"14-Sep-2021","EQ","302.25","307.20","302.20","301.20","305.75","306.10","304.96","360.75","122.15",23234649,"7,085,551,281.25",196460
"13-Sep-2021","EQ","299.00","302.00","295.50","298.95","301.05","301.20","298.84","360.75","122.15",16339860,"4,882,931,574.05",154698
"09-Sep-2021","EQ","294.00","303.50","293.55","295.25","298.40","298.95","300.46","360.75","122.15",34020970,"10,222,047,776.45",244639
"08-Sep-2021","EQ","293.50","298.80","291.60","294.60","295.05","295.25","295.58","360.75","122.15",14920479,"4,410,203,466.15",106657
"07-Sep-2021","EQ","297.35","297.80","290.90","297.45","294.50","294.60","294.55","360.75","122.15",14325904,"4,219,721,851.30",122302
"06-Sep-2021","EQ","297.50","298.95","296.00","295.55","297.00","297.45","297.59","360.75","122.15",16622865,"4,946,794,710.15",157578
"03-Sep-2021","EQ","292.50","296.45","292.00","293.15","295.00","295.55","294.86","360.75","122.15",16594135,"4,892,994,837.60",159993
"02-Sep-2021","EQ","295.25","296.30","291.70","295.25","293.05","293.15","293.75","360.75","122.15",14907001,"4,378,976,748.85",143071
"01-Sep-2021","EQ","289.00","297.40","287.30","287.30","294.65","295.25","291.96","360.75","122.15",33103168,"9,664,696,314.10",262515
"31-Aug-2021","EQ","291.75","291.95","286.10","291.95","287.60","287.30","287.52","360.75","122.15",36951003,"10,624,019,307.25",233033
"30-Aug-2021","EQ","290.10","293.50","289.90","285.75","291.75","291.95","291.92","360.75","122.15",17217097,"5,025,951,682.65",157320
"27-Aug-2021","EQ","282.90","286.80","281.70","284.30","285.60","285.75","284.79","360.75","120.80",13477390,"3,838,286,971.20",198940
"26-Aug-2021","EQ","284.85","287.35","281.65","284.40","284.80","284.30","284.32","360.75","120.80",17864053,"5,079,191,329.80",149256
"25-Aug-2021","EQ","282.80","289.20","282.45","279.80","284.50","284.40","286.42","360.75","120.80",31538128,"9,033,271,163.15",244137
"24-Aug-2021","EQ","278.50","281.50","268.45","276.95","280.80","279.80","275.40","360.75","120.80",37589121,"10,352,220,779.20",314806
"23-Aug-2021","EQ","287.20","288.30","275.00","283.10","276.95","276.95","280.28","360.75","120.80",24498294,"6,866,325,905.50",259389
"20-Aug-2021","EQ","289.50","290.70","281.00","293.35","281.60","283.10","286.21","360.75","120.15",32578752,"9,324,363,271.45",418347
"18-Aug-2021","EQ","296.90","297.75","292.60","297.70","293.15","293.35","294.81","360.75","120.15",18004320,"5,307,790,613.90",192494
"17-Aug-2021","EQ","302.80","302.80","292.80","303.70","296.95","297.70","297.38","360.75","120.15",25539214,"7,594,758,425.60",234676
"16-Aug-2021","EQ","305.95","307.85","303.05","307.25","303.50","303.70","305.23","360.75","120.15",14348786,"4,379,745,502.85",130055
"13-Aug-2021","EQ","308.80","311.50","303.05","306.00","306.50","307.25","307.72","360.75","119.70",34922863,"10,746,546,953.30",271630
"12-Aug-2021","EQ","297.30","307.40","297.30","295.45","306.80","306.00","302.44","360.75","119.70",33652880,"10,177,925,982.70",263143
"11-Aug-2021","EQ","295.30","297.80","286.45","294.20","295.70","295.45","292.24","360.75","119.70",20802022,"6,079,121,678.45",199065
"10-Aug-2021","EQ","297.90","300.20","291.00","298.10","294.20","294.20","296.16","360.75","119.70",15173990,"4,493,981,869.10",161082
"09-Aug-2021","EQ","300.75","304.20","296.05","300.05","297.95","298.10","300.08","360.75","119.70",16985859,"5,097,081,270.25",171283
"06-Aug-2021","EQ","300.05","303.40","297.65","299.70","300.20","300.05","300.96","360.75","102.90",16001898,"4,816,007,897.35",141187
"05-Aug-2021","EQ","295.50","300.90","292.75","298.15","299.50","299.70","296.98","360.75","102.90",20704901,"6,149,039,899.30",205321
"04-Aug-2021","EQ","304.75","306.45","297.20","303.70","298.10","298.15","301.03","360.75","102.90",26186248,"7,882,934,066.65",234889
"03-Aug-2021","EQ","298.50","304.50","297.70","296.85","303.65","303.70","302.05","360.75","102.90",31063992,"9,382,728,680.65",270036
"02-Aug-2021","EQ","299.15","299.40","295.60","293.95","296.70","296.85","297.25","360.75","102.90",19273390,"5,728,921,716.00",205351
"30-Jul-2021","EQ","294.00","300.00","293.25","292.90","294.40","293.95","296.77","360.75","101.30",30589609,"9,078,097,108.65",259275
"29-Jul-2021","EQ","287.55","295.40","287.55","284.45","293.80","292.90","292.69","360.75","101.30",57733359,"16,898,072,830.35",338308
"28-Jul-2021","EQ","290.00","290.90","283.60","291.40","285.00","284.45","285.94","360.75","101.30",36139725,"10,333,671,968.95",351962
"27-Jul-2021","EQ","293.00","297.65","288.60","293.15","291.00","291.40","292.45","360.75","101.30",55132877,"16,123,351,124.90",366440
"26-Jul-2021","EQ","295.00","297.00","291.00","295.55","292.75","293.15","293.67","360.75","101.30",27502360,"8,076,654,790.10",261987
"23-Jul-2021","EQ","300.50","301.90","295.00","302.55","295.80","295.55","296.59","360.75","101.30",33435130,"9,916,684,182.55",355996
"22-Jul-2021","EQ","305.50","307.45","301.05","302.15","303.10","302.55","303.96","360.75","101.30",21338361,"6,485,990,486.30",217237
"20-Jul-2021","EQ","307.00","308.00","301.05","308.85","301.85","302.15","304.33","360.75","101.30",27672567,"8,421,662,362.00",301520
"19-Jul-2021","EQ","308.95","310.30","306.00","311.25","309.10","308.85","308.28","360.75","101.30",21346348,"6,580,662,107.25",212078
"16-Jul-2021","EQ","311.10","315.45","310.50","310.25","311.10","311.25","312.60","360.75","100.60",25148606,"7,861,376,517.65",207808
"15-Jul-2021","EQ","310.50","312.85","307.60","309.55","310.10","310.25","309.95","360.75","100.60",23617599,"7,320,341,530.70",186448
"14-Jul-2021","EQ","310.00","313.30","308.65","310.95","309.00","309.55","310.72","360.75","100.60",21863250,"6,793,383,940.60",178728
"13-Jul-2021","EQ","310.00","312.25","308.15","307.45","310.65","310.95","310.09","360.75","100.60",25736308,"7,980,598,270.45",203069
"12-Jul-2021","EQ","310.80","312.00","306.10","306.30","307.50","307.45","308.40","360.75","100.60",32282319,"9,955,765,580.30",251579
"09-Jul-2021","EQ","305.80","308.85","301.85","306.35","307.35","306.30","306.02","360.75","100.60",48807214,"14,936,208,421.35",404151
"08-Jul-2021","EQ","314.80","314.80","305.00","317.10","306.15","306.35","309.60","360.75","100.60",87360324,"27,046,880,894.05",729702
"07-Jul-2021","EQ","316.00","319.10","306.25","316.90","317.25","317.10","313.64","360.75","100.60",112183313,"35,185,298,921.75",818147
"06-Jul-2021","EQ","348.00","358.20","311.50","346.10","316.60","316.90","330.49","360.75","100.60",164083830,"54,228,396,910.80",1126291
"05-Jul-2021","EQ","347.05","350.10","344.00","344.90","345.80","346.10","347.14","360.75","100.60",18399524,"6,387,277,797.05",160130
"02-Jul-2021","EQ","345.30","345.55","340.50","344.25","344.90","344.90","343.54","360.75","97.30",18304387,"6,288,348,486.95",125567
"01-Jul-2021","EQ","341.50","347.40","341.20","339.60","344.50","344.25","344.48","360.75","97.30",27944816,"9,626,455,276.75",201015
"30-Jun-2021","EQ","342.00","345.35","338.85","341.55","340.00","339.60","342.64","360.75","97.30",18277841,"6,262,630,345.30",144643
"29-Jun-2021","EQ","342.65","346.50","339.60","342.80","342.30","341.55","343.24","360.75","97.30",22462297,"7,709,940,478.45",166772
"28-Jun-2021","EQ","340.80","345.00","337.55","339.65","343.00","342.80","341.00","360.75","97.30",17843975,"6,084,880,410.00",128540
"25-Jun-2021","EQ","335.90","342.80","335.90","334.65","339.10","339.65","340.03","360.75","97.30",22426352,"7,625,742,314.95",162950
"24-Jun-2021","EQ","335.00","337.40","333.35","335.25","335.30","334.65","335.51","360.75","97.30",15580223,"5,227,377,961.40",119970
"23-Jun-2021","EQ","341.00","343.25","334.30","337.90","335.50","335.25","338.98","360.75","97.30",25741628,"8,725,921,331.25",163850
"22-Jun-2021","EQ","337.10","344.30","336.15","334.30","337.25","337.90","341.06","360.75","97.30",26708459,"9,109,087,248.90",196463
"21-Jun-2021","EQ","330.90","335.80","326.20","337.40","334.00","334.30","331.38","360.75","97.30",29123887,"9,651,069,904.95",220372
"18-Jun-2021","EQ","345.65","346.90","329.00","345.65","338.70","337.40","337.30","360.75","91.80",49440514,"16,676,211,279.70",335484
"17-Jun-2021","EQ","348.40","352.90","342.25","349.35","344.90","345.65","347.75","360.75","91.80",29236974,"10,167,301,410.35",215768
"16-Jun-2021","EQ","350.10","356.00","348.10","352.70","348.35","349.35","351.50","360.75","91.80",27550588,"9,684,074,925.80",185607
"15-Jun-2021","EQ","355.75","360.75","351.50","355.95","352.00","352.70","356.11","360.75","91.80",35526159,"12,651,139,220.10",244448
"14-Jun-2021","EQ","350.05","357.90","341.10","350.75","355.85","355.95","350.96","358.90","91.80",38482142,"13,505,685,670.35",258674
"11-Jun-2021","EQ","346.00","352.90","344.35","344.75","350.00","350.75","349.49","358.90","91.80",36441967,"12,736,254,497.20",238009
"10-Jun-2021","EQ","345.20","347.85","342.40","343.35","345.05","344.75","345.05","358.90","91.80",24351860,"8,402,611,475.95",173167
"09-Jun-2021","EQ","356.20","358.90","339.75","352.75","343.55","343.35","350.63","358.90","91.80",59334814,"20,804,788,075.45",364388
"08-Jun-2021","EQ","346.25","356.65","337.50","345.50","356.50","352.75","346.15","357.00","91.80",44104954,"15,267,039,550.15",280211
"07-Jun-2021","EQ","339.75","351.00","339.75","334.95","344.35","345.50","346.40","357.00","91.80",64986814,"22,511,445,127.60",454768
"04-Jun-2021","EQ","325.15","336.90","324.25","325.65","336.80","334.95","330.33","357.00","88.00",41278749,"13,635,697,415.40",257144
"03-Jun-2021","EQ","325.30","327.70","323.65","323.00","324.95","325.65","325.92","357.00","88.00",21408371,"6,977,408,798.45",151971
"02-Jun-2021","EQ","315.95","324.40","315.60","318.10","322.90","323.00","320.96","357.00","88.00",26323777,"8,448,892,334.15",157758
"01-Jun-2021","EQ","319.20","325.70","317.30","318.75","318.30","318.10","320.48","357.00","88.00",32595728,"10,446,167,765.05",227553
"31-May-2021","EQ","318.70","319.75","312.10","318.75","318.90","318.75","316.65","357.00","88.00",30917309,"9,790,007,682.00",195958
"28-May-2021","EQ","322.65","324.50","316.50","318.60","319.80","318.75","320.40","357.00","82.60",26618815,"8,528,640,138.35",189082
"27-May-2021","EQ","317.05","323.45","316.55","315.50","319.00","318.60","320.59","357.00","82.60",49484106,"15,864,225,963.10",310012
"26-May-2021","EQ","316.10","320.00","314.80","315.25","315.15","315.50","317.63","357.00","82.60",28639717,"9,096,923,036.75",182798
"25-May-2021","EQ","315.55","319.00","313.85","311.85","314.90","315.25","316.69","357.00","82.60",37382263,"11,838,548,199.00",235654
"24-May-2021","EQ","314.75","315.80","310.20","313.10","311.80","311.85","313.24","357.00","82.60",31963997,"10,012,299,795.85",203153
"21-May-2021","EQ","312.00","315.70","309.50","307.70","312.40","313.10","312.81","357.00","79.60",40358753,"12,624,718,438.75",235409
"20-May-2021","EQ","316.00","316.60","306.10","314.45","308.00","307.70","310.47","357.00","79.60",54043899,"16,778,950,024.40",332716
"19-May-2021","EQ","313.00","322.95","312.10","332.45","314.10","314.45","316.24","357.00","79.60",119407026,"37,761,459,386.20",682512
"18-May-2021","EQ","325.95","336.65","324.00","321.10","332.00","332.45","331.11","357.00","79.60",86153088,"28,526,171,912.65",507559
"17-May-2021","EQ","315.40","323.85","311.40","312.25","321.75","321.10","317.96","357.00","79.60",51162423,"16,267,582,786.40",322456
"14-May-2021","EQ","329.35","329.50","310.00","326.00","312.60","312.25","318.19","357.00","79.60",81305325,"25,870,430,404.85",446741
"12-May-2021","EQ","318.25","334.75","316.25","315.55","325.55","326.00","326.37","357.00","79.60",111584920,"36,417,910,308.95",627410
"11-May-2021","EQ","309.55","320.75","308.10","314.85","314.45","315.55","316.17","357.00","79.60",58472304,"18,487,036,052.35",341891
"10-May-2021","EQ","304.50","315.70","304.00","302.75","314.35","314.85","310.52","357.00","79.60",53260388,"16,538,427,981.10",304985
"07-May-2021","EQ","303.00","305.95","300.50","301.25","301.45","302.75","303.34","357.00","79.60",41591323,"12,616,475,889.85",232673
"06-May-2021","EQ","291.50","302.00","290.30","291.50","301.05","301.25","297.01","357.00","79.60",45032502,"13,375,217,303.80",253096
"05-May-2021","EQ","293.50","293.90","288.50","289.45","292.25","291.50","291.05","357.00","79.60",29350536,"8,542,557,907.75",172820
"04-May-2021","EQ","296.35","299.75","288.05","293.00","289.95","289.45","293.92","357.00","79.60",38640006,"11,356,882,614.15",215522
"03-May-2021","EQ","289.30","294.75","285.00","293.85","293.10","293.00","290.96","357.00","79.60",35376618,"10,293,317,764.30",217697
"30-Apr-2021","EQ","298.20","301.30","292.55","301.90","293.10","293.85","297.01","357.00","74.80",36121668,"10,728,487,262.65",227806
"29-Apr-2021","EQ","308.90","310.00","301.25","305.90","302.20","301.90","304.77","357.00","74.80",36647292,"11,168,997,900.30",186996
"28-Apr-2021","EQ","303.50","309.50","303.00","301.50","305.15","305.90","307.22","357.00","74.80",44668126,"13,722,777,839.30",264159
"27-Apr-2021","EQ","295.70","302.50","295.10","295.40","302.10","301.50","299.05","357.00","74.80",35040532,"10,478,793,142.15",191627
"26-Apr-2021","EQ","297.00","299.00","294.60","294.00","295.85","295.40","296.48","357.00","74.80",30583139,"9,067,386,454.95",173282
"23-Apr-2021","EQ","291.00","300.00","290.50","294.55","293.20","294.00","295.04","357.00","72.55",58158986,"17,159,078,149.65",301111
"22-Apr-2021","EQ","294.00","302.50","292.20","298.05","294.50","294.55","296.94","357.00","72.55",61022978,"18,120,454,264.15",324395
"20-Apr-2021","EQ","307.70","308.15","294.20","301.40","297.40","298.05","301.99","357.00","72.55",56740291,"17,134,933,991.60",293573
"19-Apr-2021","EQ","295.00","304.50","292.80","310.00","301.70","301.40","299.92","357.00","72.55",65791784,"19,732,092,260.55",368946
"16-Apr-2021","EQ","302.00","315.00","300.15","303.50","308.75","310.00","310.71","357.00","71.00",75330709,"23,406,077,563.15",408104
"15-Apr-2021","EQ","303.00","307.55","296.50","302.85","302.20","303.50","301.87","357.00","71.00",75262749,"22,719,453,457.45",397148
"13-Apr-2021","EQ","287.25","304.55","280.55","286.55","302.00","302.85","293.11","357.00","71.00",116874853,"34,256,650,888.30",571436
"12-Apr-2021","EQ","307.85","307.85","282.90","318.20","287.50","286.55","292.83","357.00","71.00",105342538,"30,847,255,981.55",687082
"09-Apr-2021","EQ","313.20","325.00","312.50","313.95","317.55","318.20","320.77","357.00","65.40",75462572,"24,205,900,606.15",412742
"08-Apr-2021","EQ","307.90","319.80","307.50","307.80","314.00","313.95","315.34","357.00","65.40",62459774,"19,696,335,826.85",329382
"07-Apr-2021","EQ","306.75","310.65","305.10","307.75","307.65","307.80","308.53","357.00","65.40",39073986,"12,055,353,692.30",194930
